NOTE,Moy_degradation
3.9361560234485706,0.7896615049747168
1.6404181298342024,0.9124068708119742
7.2490950081845105,0.29530774034152385
7.348557011404411,0.10595965313743094
6.975796757226366,0.31390050209940257
5.119024276439395,0.4666132297271174
1.6740562285655736,0.8405634623319986
9.662978729928827,0.06510839731720142
9.522403816316343,0.3145075682943661
6.204668156450472,0.4435786029076718
7.068431663200531,0.25371578504094694
2.4655845118274966,0.8582080213993036
7.109933510035745,0.41217368186291437
0.9338565551254041,0.9196359470762759
9.926334280911863,0.06367144471486053
0.19243785056274443,0.9828368138041561
9.386746397916655,0.01697209446390313
1.3443225372924061,0.8083984192142173
1.1917180981089603,0.9369849780658379
9.690987478712694,0.12569271050155384
0.4511617401955037,0.933150738736063
3.948468297308516,0.6625335235131882
9.026888742325006,0.06412546018916765
5.065171632970532,0.6203514249245958
5.948193113715234,0.5152681106190297
0.9390269727393219,0.9312498801232245
5.760528709650431,0.45989665640778976
4.147473666022203,0.6912230774699848
2.7892756929188556,0.8148111667245295
2.5296551228367194,0.7182016922171531
4.130813288511024,0.6909600423466971
9.98857797602722,0.02089250770827178
6.84300330690352,0.23998928422717236
5.554945557428727,0.42789132405051444
1.7807392227627994,0.8003852208773539
7.81782983928855,0.28198023264498706
4.678161189307607,0.4055523796824112
6.9045025390657555,0.22234423136267834
6.771968733346567,0.2285009263454857
6.579864299742006,0.49888503059629663
0.37435543428821605,1.0
1.4640794969922366,0.8453779195119002
7.204587592412961,0.32646192734427426
8.997952397474311,0.0195392523589355
3.6330934551482152,0.4012969941693655
4.220754765446724,0.6124686343505683
7.448403169225469,0.2524799767030028
8.306291219193705,0.05275442035966604
4.130373023778484,0.5295863207765181
0.6143338947829458,0.8656513976710951
2.1298248248235585,0.6656117923588896
3.412703915044516,0.6963206216451906
2.7798305284026115,0.7256280479287869
6.764583060115395,0.4704839293595564
3.0059286311587496,0.8165252305221978
4.620950130198586,0.6597556412489755
4.6086895316756475,0.4570774278142622
4.81958980198169,0.6850392842060358
1.3567699671991096,0.7639937934481037
4.831041113545842,0.47017718292775545
6.4546785663434925,0.26946381041097
7.518610216537879,0.24324436635427404
9.500678767772754,0.0821666796388032
1.7876675152114274,0.7540272401672397
3.5911956455959784,0.6638522029531038
4.066555718032552,0.6199219969734054
6.235637043242772,0.3348231155842015
8.694660509910626,0.246222578466602
0.8859396672772868,0.8595554471588219
6.5003829027419435,0.3038399226965395
2.623692617317057,0.7457048236615075
3.398550325966432,0.6238658714659696
3.604063967316086,0.632220008553529
2.243719051253895,0.6755229224012564
8.750050686563993,0.19575587733476874
0.10202585714388368,0.9904672001356326
9.774501671811374,0.22361926331089887
5.2747871249517555,0.41448010850996286
3.9052686651305137,0.5792863487729105
0.3826161476768253,0.8194621922565319
4.626426221608076,0.5214157010936759
7.705512194186154,0.2321271957383273
2.2694361682903086,0.8327673918470663
9.482727763404807,0.0901922459909208
9.172830923383009,0.036099389902445544
7.223106075861551,0.3461303109130581
1.5630656189090153,0.8614976657310982
8.179469522880101,0.1805618235865113
9.338394168399057,0.23396300620172428
6.688216367840111,0.2616994973523975
1.1684719165360735,0.9937883433416438
8.719907811101386,0.015577937750466453
0.9902953950109772,0.878288586002297
0.14831247330421182,0.9537009855002172
1.5308007395735013,0.8755628304796638
3.2206508023094136,0.6563346630661228
5.627565378310372,0.3788729774805425
2.6396801459680286,0.8149479262607564
2.9625737961819567,0.6417159867643702
2.2667453129675055,0.7555233061683452
9.218237592430361,0.06252217692508033
2.664347050992438,0.7326922666849867
2.9330780265835568,0.730398670999709
3.9519140201492187,0.5089986815099273
9.56305241310284,0.0
8.374739936794398,0.3646378656325142
8.866498613638234,0.03307499115411372
5.334511994694411,0.3684193335021795
8.825956718855386,0.1882449984042429
6.291095145004619,0.32324608988442394
3.850059907754356,0.5696314104025813
6.12705931980265,0.2891763133784345
2.541804105646813,0.862615388822485
6.75129763803241,0.2512377630328786
6.669066193767711,0.3526025227671077
0.33590208932231747,0.9078115450593709
8.488829370482517,0.04516663061967119
0.8486994961527938,0.8028163616440877
7.117926453299632,0.077963580040595
6.1525829696440235,0.315623855364646
5.142020417875313,0.40130893528031697
8.821754464467642,0.0
9.103506476480442,0.2091694036220184
1.8340531561851625,0.7108999754105101
6.255629810764036,0.32886219686020035
8.033451099842203,0.20792920718013075
8.639814419502107,0.19219596147296303
0.8363707920630681,1.0
5.272869651749145,0.5286766502635878
3.0926706469672913,0.5882499672444716
2.8793373020015665,0.7921374295495757
0.5749262936269572,0.8089025935975712
0.8417096129063628,0.8008974515679772
7.8104757460372864,0.219085485514263
6.439244455808759,0.4095858327051649
2.3414990517766454,0.5689785144278867
8.397373855270583,0.1207073285992235
2.7962485932457626,0.6193353826053637
5.6750468468468025,0.43017854273793166
9.50191984641733,0.08379302057636429
7.390239402765876,0.3984043591786446
2.6628159258045825,0.7723883574943163
6.140743287629242,0.20035107737460656
0.7186667111205081,0.9813360780440064
2.5377358640482015,0.6815601636782991
4.932609905758232,0.3914852641138832
8.35580327133831,0.0
0.6239729669463634,1.0
9.502365998942789,0.024489853314325627
6.101002504905799,0.2854795195195954
2.0782526472801854,0.8902606676837741
0.38887306239426156,1.0
4.109715491309371,0.5558085165040897
5.181114463380947,0.5130889949495097
5.562086666631808,0.39361011725349315
1.829796959702218,0.6765678863988568
3.9331292383972283,0.6073648459867586
3.3115508249097036,0.6400989348930549
2.119144709962013,0.8776385038811434
3.369869915744532,0.7065111038112747
8.02111379642252,0.11532863463041387
9.526531705427498,0.0
7.65479377441263,0.1355531389772887
9.71953231757078,0.0
6.954160228802289,0.4979944092113755
0.916574205723788,1.0
9.717945681128894,0.0
8.531960548077937,0.057924396054045646
6.782348919141744,0.22253085493242397
1.1601403283620693,1.0
2.859876662856232,0.8300395039775506
0.3377402675706087,0.9301089156419748
8.3091882946439,0.17701192471811
8.075661124823965,0.2557982186489599
1.9654272499744263,0.6509239085522706
3.7666060859802775,0.6905216413116727
0.45925640838659243,0.8266218172744105
7.19348191948272,0.3052100215340595
2.3372553157451703,0.8886583537221322
7.130198046968456,0.35474911638884854
9.047496253459741,0.12858830055039794
5.326517107337971,0.5902774062083653
4.183190128327646,0.43716884999993455
1.7913798278153625,0.7350705736533707
5.847933369077155,0.48932400613896854
5.748376027097624,0.3647127942240942
9.651540632651482,0.0
1.9364644755906801,0.9701142503769743
1.706826998953661,0.806995835343031
7.722500874586894,0.29244340206080854
3.836569147645621,0.6962368272390549
0.9347343238024131,1.0
5.6869406825064335,0.4068845418279792
8.21558223817049,0.18241604017361135
9.166320210984809,0.0639038344345183
5.691776036546666,0.45108164135352735
0.832026872272229,0.846127020354102
2.7504614536827834,0.7092814422613574
9.268327043948338,0.06221235523244517
1.9239938555599034,0.7272054567278456
5.973497001052759,0.322356744798326
1.1014769341065989,0.8434900076751519
0.5562132502046102,0.8047008654072815
1.2836271364445062,0.9695752908508428
9.086921648326735,0.0
5.469080542090719,0.4343679409958111
8.782474570050649,0.0074662809877613645
5.052817865437689,0.6792731360487364
7.07441049816988,0.22234495611847227
3.4174741820018584,0.7067230965997195
6.811012963928571,0.3101877693713082
4.781899473449092,0.4940097864170264
8.688303644334804,0.04153646383118326
0.7496084218246823,0.8276823777878901
7.37690026955546,0.3356556444046941
0.9424884657711463,0.8969002186635592
9.760817277217614,0.10483170115713913
4.25597317124712,0.762700596349913
2.525621023059629,0.7773197557522846
2.692953913284599,0.6614988189141178
2.340248481872856,0.6280688909115464
6.055217650170017,0.3969592742017538
2.6645732962072066,0.7565299369595476
2.508476559680859,0.655641000552571
4.8055810364629465,0.7641381280779209
8.798079840959785,0.23265926918196778
3.134827575470913,0.5211257839926875
4.379438424666584,0.6250405702025157
4.1781220064848865,0.4620684327753669
0.10106956464003947,1.0
7.461586286995015,0.22099001537278118
3.428421394940113,0.6078384047973284
3.017000538768282,0.5614315907627291
7.463029488585726,0.37304356099636493
5.162391292052807,0.45950724487997696
1.830446722496324,0.731162410602744
2.1847553250785756,0.9887357216955153
4.564860471595028,0.4387515168492132
6.949389491330091,0.14136634694292238
3.4324077978392187,0.6216839569922603
2.0066806649062907,0.86372635053287
7.811017110491882,0.06234658525020609
1.970875207049575,0.8977857575383821
7.88210090870421,0.0
6.997916723963566,0.22479844494838563
3.6248462210422137,0.5555843322444878
7.689184965222902,0.3057621727234592
9.173341302097915,0.19683450055417695
9.506342742123923,0.013917768045269008
2.73920986729705,0.8010933520937829
3.91404390615849,0.6545848722750869
7.063062025831467,0.34516884228048494
7.748166351925593,0.16725402510513
4.391326476665915,0.5634828602567316
7.898199708801275,0.2517910337531556
4.787888320389275,0.5807533699139779
5.536730361636753,0.5162630027869356
3.2762565688402256,0.6262508538002322
3.7585647128236577,0.5020335398079484
8.02444772951562,0.24815391676572862
1.5565849218895167,0.6471854955497807
6.789722354344544,0.47122238418319373
5.93501033889329,0.29003933179643915
7.119448913312677,0.4571018493901142
8.833171970568475,0.08529663176825752
9.733507923834047,0.0
2.49957974165223,0.7007526003238366
8.096779764057937,0.3127845310399717
7.977895601941286,0.23204716896621147
3.4643542701521843,0.7653264191287776
7.725392053478774,0.2936858158647413
9.048558137445974,0.12066608060081219
0.5251609431342341,1.0
6.5381204256576275,0.3858050076875985
1.185794854471156,0.7637444708956502
3.2288521263193126,0.7089839356334338
7.808275997783966,0.1889639449336814
6.7506384089488645,0.40182339041737036
3.8121568435388054,0.5986932409605669
8.937003965691138,0.13217207513873608
1.3729585221775942,0.9827541208946385
2.286903724665945,0.7274274032057753
8.392851914513544,0.052869742913659534
0.8161599810832543,0.9480112073461359
4.950415031626352,0.43432286053497327
8.209974136739904,0.2629387803435417
6.82804652925857,0.2810721425681503
9.384440425699957,0.0
4.560153721749547,0.5263822273841011
3.6691024532838923,0.7752887983368997
3.706467004697349,0.7543374839488439
2.8061474780709017,0.7432225080030446
8.320333614107858,0.13067293325987206
1.9990690844964332,0.7063324588611061
6.552576506717685,0.036219636863832116
4.983449244702064,0.552318405347032
3.637369712560493,0.6329147339878572
9.918373840928789,0.10477670909764547
8.040601285032661,0.37016525143025836
1.2286596997251586,0.9909059212516749
8.212653762574057,0.14037644319753595
4.9717705729657125,0.45268327021221766
4.090419584594297,0.6691246835587108
2.4714557782025928,0.8665105911038907
4.745506170506479,0.5131257324333877
7.963031011119527,0.10033493460108622
9.022226231604243,0.16578130318004136
9.141377382586484,0.06056609136360025
6.003507422414879,0.45303391093967127
0.6440375538281684,0.9135474207493488
5.572830543695487,0.2368099122963654
2.3132184740519945,0.7846275623745507
0.5410967342917716,0.825852260505654
4.974320911867052,0.5155777699426587
9.905520636210808,0.04164401049325295
6.247510022163111,0.44367494849386957
4.5222751783998785,0.6009244018093297
5.56135109101348,0.4156178815659758
0.7272916827958986,0.9392239076615565
7.727538659671696,0.28620091591810604
5.916105975565451,0.44624707985164247
1.9631998364113035,0.8379194813703831
3.73620274544192,0.5636867361194609
4.379037849248242,0.4766722845880882
2.117007676132804,0.8009348430670328
0.5889928907024089,0.8490027305302861
3.2786709652384847,0.7618378678038741
3.4131437799322963,0.591360566475332
1.1847186557467637,0.8007305795132119
9.51696350415928,0.0
4.3414547910096015,0.5146677012644036
0.931193003589158,0.7867352079491434
1.611491085770279,0.8895712797980899
6.194208954159319,0.32620801670000477
2.5195978510346184,0.5474810369480773
5.2900865249993165,0.4408666056876043
1.003110430701979,0.9104900016095369
6.465672465429373,0.38257221534408115
8.990868692688148,0.1580961348429657
0.6964298496748234,0.980176213462015
2.3403945962225983,0.6718167584199715
2.945778608036255,0.8502068502224451
6.846143966612121,0.2852681937839666
5.413469487223448,0.37562019414315384
4.515923563522264,0.46005557492739846
6.5787926726121135,0.5125220002042203
3.179561901365082,0.6608635165214509
6.468204615308916,0.29717928595185383
3.063955483955616,0.872283237985403
0.978787633923579,0.7740958825891313
3.0726861485976076,0.8346521966537297
1.7357708249495862,0.7800843870314996
6.485059920708917,0.2735124573153149
3.563072228440698,0.4439727817826813
9.04344533434816,0.34325036930774344
8.029199320527283,0.1832683709140145
6.441226883055656,0.18757094889125236
9.349478492960033,0.0
3.0796257311915545,0.7459595143408302
8.237263087689335,0.012444226636090128
2.8271077231326247,0.7090403040675384
5.123478414280809,0.4898052833304052
6.3920588791517385,0.19904192205899385
6.652907072012868,0.19307892210352706
2.241081573614939,0.7220272828986907
4.008198470572431,0.5717457650885692
9.339798147377584,0.10107609915139615
7.8234154582021445,0.3256656964753373
9.275201896337654,0.009041088542005804
0.2882814557638147,0.9976074868306272
3.7319742882698446,0.6745430579437219
1.360859479397668,0.7034448334828877
9.717308223291539,0.0
4.690917918691474,0.5009585508691394
3.0995769782058344,0.7638001954446874
4.995553824282998,0.4443192674188655
9.029835522725772,0.03363506556068285
1.7174254228513164,0.8699013212583656
7.153885349242989,0.31194009859933747
8.978730904891195,0.0
6.084077361685869,0.32558189241200197
9.941319561782125,0.06533549539155703
7.415917669925912,0.25766650588438555
9.852376534319038,0.0
1.5245062289605393,0.7625546253725901
3.4057594472594133,0.5747688188700438
1.0384539431236395,0.8464857134955301
3.017282160511857,0.8136729207166185
0.6412466445594045,1.0
4.4536650949873735,0.6160026992345911
8.689641476822,0.18487271074600553
5.126907831127864,0.5013066733244942
2.464900024952421,0.8474901860587997
8.013148554595391,0.27863174897779164
9.629712397668426,0.0
0.35031093487081777,1.0
5.872560376105767,0.4796094744826874
1.9927145373858324,0.8104432354963753
5.233820240174101,0.5179383379899222
3.887805688882203,0.8053579715826943
8.61912627133886,0.16135551702947792
6.8812405605674964,0.27674137320431835
8.445621551459615,0.0
5.038939068507441,0.45900007213914973
1.2780455349754438,0.836015239672677
9.513803198712838,0.21402648110797518
8.180133357676837,0.21177833346594332
2.174459338188134,0.8738942700140931
9.485000695190257,0.045464676158074924
0.9420139669045335,0.7539126074138505
9.969699090695475,0.01634870060874083
3.01657445863996,0.8525427917798318
6.02745908909589,0.3332828094780125
7.798188037050425,0.2672162251972876
0.7076945360181608,0.8109379397117391
5.467375757649645,0.2903483295637599
1.5086341314384577,0.776440087737852
6.925326668025196,0.2001110382936424
2.360805005782578,0.7807121456089792
2.9288128632888535,0.7321201710458269
7.197413784754784,0.4849625796977899
8.135585951186462,0.09686581877698885
2.0856301259848387,0.6608683487187291
0.14046385585216759,0.9432504438829823
9.915072454600281,0.08550958147689514
0.07473464412538822,1.0
2.168009511545751,0.6078380214274466
7.858816428411947,0.0927143643674675
0.40546080640593507,1.0
3.6418917998724023,0.473244079678795
9.668535723175314,0.0
6.9435570485698985,0.33773075092991756
3.3594657083975132,0.5609635601290457
4.567469804931267,0.4589303103650846
4.651118952485435,0.59501860533462
4.467808619043119,0.4944530456643279
3.0454278935324384,0.6800908742525679
1.7838485327436404,0.9650112464833158
4.097072936900311,0.6616109106587613
8.868214468092066,0.18163289191824072
8.90671682015415,0.0
4.942441733594283,0.4993871170470341
8.323730595564161,0.11293537038182122
1.2664412850377782,0.6565261280435492
3.1770333204690138,0.7950277003241564
6.745324581379465,0.5103789520405283
7.037776935899763,0.3992523254771816
8.549568377619805,0.185509106588871
2.4056958840604628,0.7564329529931356
1.9791094353785754,0.7793515454574875
6.839407783339424,0.3425204490875646
9.556511929873155,0.0
1.2995841287610677,0.9021541873480657
1.3681468178366951,0.8098617845694921
0.08772976854461212,1.0
6.6606078853983774,0.3931718965768053
1.6943948523305785,0.7749057128023256
7.729409291051891,0.22272659478367662
2.3298779900860325,0.6860572914945222
2.7693629233225314,0.5897113292694721
3.198504917894617,0.665083862912031
5.708119974644953,0.27843533104761653
4.927080957403521,0.5536573224349763
2.8025050551155326,0.811606551803154
7.747839714035126,0.15704065904908282
6.535150360951958,0.4596549797807301
7.988159636489394,0.029565733499550495
3.7884001419692757,0.5909524602425289
3.8058164996866584,0.5388459161888965
0.6339491153773269,0.9150143405158628
6.608743537820898,0.371498460516818
0.28017348153524413,1.0
7.597060048147157,0.2515428971536553
5.576137533838991,0.47874948669858763
2.9324103081845254,0.765807816645405
6.7155317282905,0.2476201789774184
4.679668924423459,0.81517738481048
4.085251908066551,0.718620501898211
8.33206320688044,0.20249022977184405
3.8183052370685733,0.6244861182250709
0.3545517020544364,0.8788023959659587
1.6976578156836575,0.881361199984722
4.407642639778116,0.35958695696290377
7.439011705255273,0.2144366611514893
7.186464765846777,0.27615429930948676
6.298892562002053,0.46129713188232446
6.0423060314051895,0.501421223155681
4.293421440427858,0.7883395199185612
7.064196158041823,0.328184706846977
2.1031045273570226,0.9068140630086118
9.178292881644415,0.010255897452206897
5.458258632283642,0.4029202352729595
5.18038595464442,0.61447006136843
4.074282076984456,0.5432717902963844
5.088915070253859,0.40481238015913834
4.42200814033439,0.4894995152988523
7.326804180138627,0.2698750069236475
1.3222375532913133,0.9443688300270113
8.204721668531258,0.19254118482293414
0.3362312419511526,1.0
9.33972173708704,0.030607338132424333
5.003311874460122,0.4107863005009249
6.942736003853272,0.26260748792930044
4.989158040217358,0.5370733377646457
9.707745326059937,0.0
3.5825773235188,0.6128346612380626
3.861187544733119,0.6164144184895809
6.963752245431048,0.3080258741366062
1.8338859284507947,0.6504913081825772
1.5798103978382994,0.8400485644842272
4.574087173503061,0.5195938606579025
1.6319415103094537,0.7733790594495487
6.197473292156989,0.3129032786076339
2.8458707416478113,0.6331239814299031
2.336848455582985,0.9254034485647474
5.881623964104142,0.5156615320624303
9.43628975802368,0.16346634276292815
2.889856215965927,0.6021732457468693
7.137094225071308,0.3048691182260579
8.970343252618813,0.0
9.91586850412718,0.06750933589350672
7.327285785308296,0.2980506608688538
3.8949340342341676,0.6836369545369421
8.863246729421325,0.13588630502767596
8.676691675765511,0.2573111457647327
7.363024675234637,0.19285900571733694
2.316708392417157,0.7800399373690285
6.3365017541246775,0.15525377845962196
3.1737695308950764,0.7907864303705819
3.44547186077659,0.6813450154300946
2.3666487620992593,0.8293741515330932
1.340246868901297,0.8596217627483
0.11326434799053486,1.0
7.180566936415075,0.12675149635988736
0.8929703083876817,0.8421645117121085
8.78593771528938,0.0
3.533465683112654,0.452249949750551
9.82066486979788,0.0
0.24336381334562063,0.8526894727929039
1.3540830838623363,0.9292065061809025
3.182132978667539,0.7040750991614586
5.12088565185722,0.4846979483658368
1.0182993641165516,0.7604748556366652
3.578306795595929,0.8634269675453208
5.202977979778814,0.407147941162292
7.58890296224724,0.31041153809377686
5.247696301721478,0.3797687812538718
3.7979286073921714,0.7226449602202045
0.8441154330252287,1.0
6.599765800786242,0.39115011386047516
6.099952965873035,0.3061250548976019
1.8452434470288281,0.983696665417484
2.7387090983438833,0.9258537143395067
8.8494204969701,0.18985218310591545
5.225990946014475,0.5487287992653487
1.5550305235348094,1.0
6.281847672016774,0.31571426171621486
7.44682869596205,0.15167939175703782
3.6434501175378986,0.6056096698711184
4.227754756793397,0.6268557513047268
3.4854139797703363,0.6341557116735312
6.179855144327126,0.43680919878864544
4.677398335889568,0.5138038184311067
0.30168451365159776,0.9781425786757467
4.7705600480393064,0.5848293931944031
1.61122695465581,1.0
5.532215600230872,0.3076449435027857
2.2945615161047694,0.7476710806913711
5.209176658101419,0.5433215605914119
2.3186745270995845,0.7571940468730984
4.09705421100424,0.48439525643138825
4.45193392914708,0.4949961332747427
0.8752977936648154,0.916264814174727
0.7594304970067833,0.9606854241960134
8.29581836461623,0.08478259594798865
0.8324110310067712,1.0
4.080872139997736,0.6374201443399392
9.135494241708098,0.033029803438968885
6.107871016374422,0.42131789981525336
9.308367047607323,0.15470552248974112
7.950862651893829,0.05537695083368066
9.56742758924241,0.0
7.338758648170096,0.09854030650831758
9.02670102922938,0.02684469447598481
3.8987770860784945,0.5312519808130094
6.911686980638056,0.07483276079029544
1.3053974642668853,0.9768811852682121
5.324116605487226,0.6306110973314467
3.430018881849274,0.42824005396440357
5.655533738817451,0.4455033123390828
1.0658147227221337,0.6972040765426045
7.2703577924710805,0.2637082495858193
9.777069070249395,0.08540200409865739
3.520998882880002,0.562834890016203
2.1625043731027005,0.8173202284744201
1.4904474273271973,0.7997370591026757
4.3779450252873096,0.7349150524557858
6.958642451707196,0.35908073057589507
1.195654072548371,0.9302351785984566
8.185446418034513,0.4597359331992098
6.293723743137669,0.36673641365388554
2.3765919021020188,0.748521188707549
8.299442367366904,0.08130746225535967
7.4201875940240045,0.41778545684491564
8.772774719266383,0.016511842149639633
0.1791208898801011,0.941150654533034
4.971515711157797,0.4048078680566711
1.0477744671522415,0.9589562566358267
6.851545850183552,0.26834512350063267
1.9071017032048032,0.8287651876994644
5.786541899717292,0.4291811894030054
6.99785410761293,0.42145046163076694
5.8091081756954495,0.4929975136768101
5.761553174523826,0.5114965236756149
1.1427401757298483,0.9235255308526376
5.09108307684393,0.493460890516521
6.357735284626743,0.474808314527707
9.241005863122275,0.07867409446317208
8.120918657696903,0.20652547756568151
2.846341426231688,0.5543358916037582
4.190446421037784,0.5556952032023138
2.344937851623825,0.7742685060688673
2.6407088622676254,0.734258977518041
7.09004280711458,0.40292433051344034
0.04871815298555182,0.9848376137746764
2.2161916586430053,0.7956493718162797
1.3410407686807568,0.7029996647295557
9.464824092911245,0.012151008046355827
0.17266888514663736,1.0
6.302028658835118,0.34761995715557537
9.44389121472898,0.0
9.939189037748077,0.0
0.21052447185758716,1.0
7.369712578804127,0.29096261298979975
4.864435263976884,0.5906480826031598
8.499680681702348,0.19976163250345513
5.743063641875422,0.5030564660809467
9.441665530697916,0.07940293255154207
0.6989968198267105,0.971148040998826
5.580693658056982,0.2850134303689581
9.036206567795363,0.20064148335304688
5.925638945129757,0.5147744680964614
0.34899260126648124,1.0
4.582941839969564,0.3873050832763866
9.873943366366124,0.0
5.457854553183273,0.4760274827770462
1.368724769200359,0.8507494817989871
0.3479508092041417,0.9885553444623453
5.802037809977785,0.3563927553545869
3.4889465758271454,0.6334669601820911
3.9560584370484406,0.6815899799897707
1.6093746212684668,0.7574364005402283
7.366352780073133,0.35712054184010034
6.346598859202875,0.39066569453078415
0.33183932157511364,0.9730559157639407
0.2939917027692551,0.8696946555574041
6.7065831528290465,0.19651929266007107
0.5143486891965388,0.9436842774846661
6.909891579327049,0.31091986355467705
9.942934779583977,0.0
2.912459393078289,0.5772962587723739
4.222394604955193,0.6305219964035386
8.835868484805665,0.18480867907066456
5.298077113138487,0.5763159589645932
5.738365530990855,0.25777335319800554
0.21513608905687542,0.879159384635291
4.627630464052954,0.571685939672915
8.862989864103984,0.0
1.4086598324402533,0.8308119726268547
8.156332485829672,0.20017619305000367
5.846916376468265,0.3991033051951285
5.51533028975566,0.23586513019260402
9.558202475916799,0.04919454685907643
6.01644075067492,0.2272587980799523
8.390066931043755,0.22216542613374313
9.05429060554942,0.16357989975739273
0.9633822052351682,1.0
4.668525553021183,0.5548960910213134
8.062705394316902,0.3409050441976029
2.69386688370267,1.0
6.842200233947537,0.3565831342932023
4.768531417783853,0.45536284717302056
4.861894956035615,0.5435956465239987
4.076061331049199,0.8050471813850646
0.1558618724038474,0.8602697052669517
4.838054340777762,0.46398095526850347
7.099193389485413,0.4690505260490465
0.21067417898078422,0.8635137828225585
1.4635682604871392,1.0
7.851646247900602,0.2798542107023618
9.868906627923872,0.0
6.8135414519099236,0.2664592943584285
7.612105742289686,0.22385144130116363
5.25905640180942,0.6872141030106234
3.3935174719897185,0.5360589137478786
6.544817758152606,0.06406952623225826
4.479967516392508,0.5898367750200901
3.770316695290651,0.8658515682369717
1.4357801592818686,0.6969682156870018
1.3046244674644547,1.0
9.921479420887536,0.018155697771938817
0.8979007474545675,0.9782180081373429
5.629847773616622,0.5061763440383434
4.771884950411512,0.5617970230743065
3.185876948086801,0.8051820420424589
1.071548751856527,0.7949939695151728
1.36259910692059,0.962911020743852
4.233912241120429,0.45272475070287765
6.763210652219994,0.1901411569518734
8.608268070373024,0.17673636624621436
3.7379878438924177,0.3927580148361731
6.828747505504326,0.12515183328300983
5.0435012280204905,0.441496372101045
8.231341632333933,0.1661069603469345
5.93247548199483,0.42914741240703813
5.5534494111565795,0.31172801596112143
8.949883449598994,0.1123969832848919
2.9990371296050586,0.8058551158117349
7.366182434722815,0.3425860517971354
9.582522770088826,0.1713034352658953
8.50739658175684,0.25604482115096183
6.953524708700236,0.2930363749407322
1.668710774989196,0.8886930901199306
0.2571318402678058,1.0
4.568892734383043,0.5762949865502124
6.697574211629811,0.22872224113066497
5.971826801344966,0.39070424045866725
7.296104868602215,0.16843919165576104
5.695843778819565,0.5653219578056902
5.0650229247219105,0.36636036904351177
1.989514645663072,0.9026910457100453
5.442131366074687,0.4611282501390733
9.274211390791482,0.1569078107264128
1.2432144956287927,1.0
7.260046547336154,0.21021848596424486
4.154650238188529,0.5316242345806639
2.0444055817541926,0.8526502827528875
9.946137721582497,0.0
5.281548247328125,0.44297443753556554
2.7536972166981757,0.7290491849188985
5.212225813398993,0.7688096575737543
7.6743621101073405,0.35678193895021026
1.9380258163697928,0.9755650452456803
4.428552086416535,0.5612968627062263
2.0446205179637666,0.8820671546874687
5.321864808376065,0.4970422889443269
4.3673826147727,0.4615759256769011
7.078439305633674,0.3816721365324238
4.6729138457147945,0.6196869083674802
3.745138325454435,0.6034544512089174
5.782876349799708,0.34677521823910684
1.5749263138802894,0.8085760321096547
7.012805157725252,0.49205090455723755
7.533714035858888,0.181524730734421
1.257704801633065,0.9584736401278152
3.0489493093307463,0.7637531339292192
7.2296434767240525,0.2765005233492073
5.097614317119408,0.5431937693798854
8.633201235237301,0.09024846791686925
7.87565987289196,0.38435014179882443
2.29209769478826,0.8265857124032276
3.5961173308996806,0.7319455728522926
9.853922726001333,0.0
1.9811699343269151,0.8008002007960588
2.629830882444213,0.8625687215417748
8.683726207630627,0.12934173034874075
2.4837003640481834,0.8081907199628493
7.699023627813259,0.2732893428327887
4.124305520980055,0.5613624690280213
9.32869525399935,0.2468534941792263
4.2271058541558055,0.7026060923829783
3.9427786929666264,0.7565206595927734
7.77553956163076,0.13418482179974534
9.080932235067783,0.01487119345174448
8.954431860156726,0.11919815557264024
7.8738483300402775,0.16493612727237872
4.9801184973925325,0.3232708505973042
4.481656291362386,0.4956583974195754
9.418520554645688,0.0
0.04999210032710644,0.749006662233845
3.2004635308339315,0.6210387526076468
7.054116555650351,0.485739500078215
0.42380494988461526,0.9139068912264353
7.0448580169782735,0.24510284240516722
0.7480110103517823,0.8498554088120079
4.239256486394711,0.7022723653265285
6.782892441357528,0.3315465406678747
4.971960932763925,0.44361860728843183
7.745968958053934,0.21559667123684567
5.792861918488693,0.39854012601793154
5.969231287870247,0.3930987806579598
1.6981076749687452,1.0
3.21393678455113,0.6560784748937523
0.6600252564070863,0.9678630092953707
8.267377201378473,0.2127414335718022
2.571321123651069,0.6685461814234333
4.861953113062446,0.433989982546209
9.145040543050332,0.15051575179235788
4.1942647361510685,0.576752403126946
8.064925523422028,0.09633944492119872
6.422600911630684,0.3474557582638763
1.9342443312850732,0.9162579197077156
3.942873004676567,0.5533764464074574
5.862144600971433,0.39765007992659673
7.802978521505098,0.37890697529128825
1.108861168834493,0.7168871856335144
1.5800537643383428,0.8664346913128397
4.511484600292506,0.4340109318018889
6.057267886516637,0.35102278221184846
7.610818055545618,0.3058795838398345
9.654238359847986,0.011276404136531304
3.16862819197988,0.8839236907748699
4.211086263181673,0.40274742665062313
5.013523829132275,0.8308290995090576
0.05762903460355573,1.0
9.793428903637437,0.0
4.576153806746184,0.5406053085884069
9.10890570872774,0.03189435040721145
2.3235873533495024,0.7513713974920713
5.287943189411869,0.46044711129388494
1.960669573966436,0.6661567085302087
8.743314804271002,0.14560725785146178
4.752438170418315,0.456440352131384
4.677031199789743,0.48789292996577016
5.836236554366253,0.567206253513713
5.566123135979454,0.4205484777277837
9.170024001902956,0.20255949239263493
7.802925502246283,0.1347977658713274
9.009483685860602,0.16699768917669222
